seqid_t,std_seqid_t,seqid_t_t_half,std_seqid_t_t_half,t_half
0.45739737153053284,0.0017127100145444274,0.8996684551239014,0.000808161508757621,1019
0.46172764897346497,0.0017775142332538962,0.8999078869819641,0.0008079517283476889,1020
0.4603855311870575,0.0017725189682096243,0.9003986716270447,0.0008119769627228379,1021
0.4611736536026001,0.0017744257347658277,0.9005065560340881,0.0008099109400063753,1022
0.45932894945144653,0.0017459882656112313,0.8999145030975342,0.0008105909219011664,1023
0.4588013291358948,0.001744434586726129,0.8991973400115967,0.0008105356246232986,1024
0.45873552560806274,0.0017532405909150839,0.8995460867881775,0.0008081012638285756,1025
0.46163684129714966,0.001756348297931254,0.8998052477836609,0.00081015465548262,1026
0.46128028631210327,0.0017754747532308102,0.899703860282898,0.0008088110480457544,1027
0.46050524711608887,0.0017438264330849051,0.8996710777282715,0.0008104149019345641,1028
0.4611368179321289,0.0017670171801000834,0.8995565176010132,0.0008113283547572792,1029
0.46078550815582275,0.0017680006567388773,0.9002170562744141,0.0008089870098046958,1030
0.4605920612812042,0.0017568927723914385,0.9000473022460938,0.0008101833518594503,1031
0.4613894522190094,0.0017668928485363722,0.8999130725860596,0.0008086701855063438,1032
0.458286851644516,0.001735570840537548,0.8999171257019043,0.0008061103289946914,1033
0.45851707458496094,0.001733982702717185,0.8996868133544922,0.0008111548377200961,1034
0.45972368121147156,0.0017440235242247581,0.8997842073440552,0.0008072323980741203,1035
0.4610605239868164,0.0017592889489606023,0.8999341726303101,0.0008060832042247057,1036
0.4617473781108856,0.0017780432244762778,0.8999315500259399,0.0008081229752860963,1037
0.46067237854003906,0.0017473456682637334,0.8996579051017761,0.0008074434008449316,1038
0.460921049118042,0.0017636658158153296,0.8999552726745605,0.0008058784296736121,1039
0.4583999812602997,0.001735442434437573,0.8997617959976196,0.000803170376457274,1040
0.45927897095680237,0.00173589785117656,0.8998947143554688,0.0008048209710977972,1041
0.4589157700538635,0.0017373068258166313,0.8999881744384766,0.0008098040707409382,1042
0.4603184163570404,0.0017632122617214918,0.9000170826911926,0.000805755436886102,1043
0.4565960168838501,0.0017253028927370906,0.8996855020523071,0.0008035238715820014,1044
0.46049603819847107,0.001755209406837821,0.8997552990913391,0.0008060398977249861,1045
0.46042895317077637,0.0017592818476259708,0.8995579481124878,0.0008035249193198979,1046
0.45979735255241394,0.0017527888994663954,0.8997684121131897,0.0008078812388703227,1047
0.46232369542121887,0.001773741329088807,0.8996894359588623,0.0008078377577476203,1048
0.46069738268852234,0.0017639215802773833,0.8996657133102417,0.0008087392197921872,1049
0.4618552327156067,0.0017613536911085248,0.8994381427764893,0.0008107978501357138,1050
0.46209996938705444,0.001777517725713551,0.8999802470207214,0.0008066900772973895,1051
0.4567604959011078,0.0017202937742695212,0.8997066020965576,0.0008127922774292529,1052
0.4603618383407593,0.0017464922275394201,0.8994433879852295,0.000812290410976857,1053
0.46135130524635315,0.001772377290762961,0.8996105194091797,0.0008116299868561327,1054
0.46140265464782715,0.0017756068846210837,0.8998880982398987,0.0008123083389364183,1055
0.46158289909362793,0.0017739771865308285,0.8998828530311584,0.0008068407769314945,1056
0.4610723853111267,0.0017540343105793,0.8999645113945007,0.0008074361830949783,1057
0.45886048674583435,0.0017445252742618322,0.9002038836479187,0.000806543743237853,1058
0.4600420892238617,0.0017386946128681302,0.9001592397689819,0.0008085743174888194,1059
0.46151578426361084,0.0017695623682811856,0.9001894593238831,0.0008059919346123934,1060
0.46133288741111755,0.0017588695045560598,0.9004934430122375,0.0008053989731706679,1061
0.4595578908920288,0.001746567664667964,0.9005512595176697,0.0008060064283199608,1062
0.45978420972824097,0.0017588571645319462,0.9006854891777039,0.0008034274796955287,1063
0.4582144618034363,0.001731611555442214,0.9003210663795471,0.0008019712404347956,1064
0.4597828984260559,0.0017522999551147223,0.900498628616333,0.0007989218574948609,1065
0.4598657786846161,0.0017467117868363857,0.9006315469741821,0.0008019130327738822,1066
0.4605315923690796,0.0017710424726828933,0.9004275798797607,0.000801471876911819,1067
0.4590013027191162,0.0017407390987500548,0.9007697105407715,0.0008073593489825726,1068
0.46199342608451843,0.0017710173269733787,0.9003512859344482,0.0008052392513491213,1069
0.4602210521697998,0.0017640102887526155,0.9002842307090759,0.000805678020697087,1070
0.4623104929924011,0.0017736665904521942,0.9006604552268982,0.0008060676045715809,1071
0.45946577191352844,0.001752024982124567,0.9002394676208496,0.0008011225145310163,1072
0.4610486924648285,0.001762033556587994,0.9005342125892639,0.0008004821720533073,1073
0.46103423833847046,0.001763410517014563,0.9005065560340881,0.0008032734622247517,1074
0.4592447280883789,0.001744589302688837,0.900623619556427,0.0008045142749324441,1075
0.46171054244041443,0.0017762843053787947,0.9003947377204895,0.0008044590940698981,1076
0.46312764286994934,0.0017696936847642064,0.900340735912323,0.0008002921822480857,1077
0.4616118371486664,0.0017812845762819052,0.9002552032470703,0.0007985637639649212,1078
0.45919206738471985,0.0017426590202376246,0.9005157947540283,0.000798518187366426,1079
0.4588157832622528,0.0017330884002149105,0.9004789590835571,0.0007989436271600425,1080
0.46012893319129944,0.0017632689559832215,0.9008157849311829,0.0007952356245368719,1081
0.45900923013687134,0.0017516125226393342,0.9012367725372314,0.0007961235824041069,1082
0.45896443724632263,0.0017353442963212729,0.9012236595153809,0.0007960581569932401,1083
0.4627302587032318,0.0017928306479007006,0.9009038805961609,0.0007919483468867838,1084
0.45751842856407166,0.0017430288717150688,0.9009683728218079,0.00079362653195858,1085
0.4609684348106384,0.001743765315040946,0.9008815288543701,0.0007913719164207578,1086
0.45942366123199463,0.0017520708497613668,0.901286780834198,0.0007917971815913916,1087
0.4587368369102478,0.0017306898953393102,0.9008105397224426,0.0007943421369418502,1088
0.46219736337661743,0.0017637856071814895,0.9009552001953125,0.0007931764121167362,1089
0.4605657756328583,0.0017687649233266711,0.9009210467338562,0.0007906691753305495,1090
0.4589104950428009,0.001753023942001164,0.9010592103004456,0.0007944019744172692,1091
0.4608592092990875,0.0017633640673011541,0.9012578725814819,0.0007918429328128695,1092
0.4629776179790497,0.0017927426379173994,0.901646077632904,0.0007904487429186702,1093
0.46181708574295044,0.001792999915778637,0.9012131094932556,0.0007884678198024631,1094
0.4603552520275116,0.0017646969063207507,0.901286780834198,0.0007893113070167601,1095
0.45881709456443787,0.001758265309035778,0.9010499715805054,0.000792433216702193,1096
0.4590618312358856,0.0017429729923605919,0.9008433818817139,0.0007934301975183189,1097
0.461282879114151,0.001772202318534255,0.9007157683372498,0.0007915010792203248,1098
0.45840921998023987,0.0017500972608104348,0.9006986021995544,0.0007936428883112967,1099
0.4614776372909546,0.0017759574111551046,0.9007959961891174,0.0007935736211948097,1100
0.4599815607070923,0.0017688025254756212,0.9006854891777039,0.0007967404671944678,1101
0.4594723582267761,0.0017530238255858421,0.9010118246078491,0.0007970701553858817,1102
0.4582841694355011,0.001731702359393239,0.9009842276573181,0.0007964323740452528,1103
0.46214866638183594,0.0017721639014780521,0.9010223746299744,0.0007970315054990351,1104
0.46279996633529663,0.0017737121088430285,0.9005171060562134,0.0007986158598214388,1105
0.45968157052993774,0.0017497098306193948,0.9008105397224426,0.0007956162444315851,1106
0.4598894715309143,0.001753245946019888,0.9009342193603516,0.000799439731054008,1107
0.462149977684021,0.0017791237914934754,0.9008933901786804,0.000799595785792917,1108
0.45909079909324646,0.0017667931970208883,0.9009197950363159,0.0007987392600625753,1109
0.4610486924648285,0.0017770405393093824,0.9007408022880554,0.0007968640420585871,1110
0.46035128831863403,0.0017514252103865147,0.9002500176429749,0.0007987950230017304,1111
0.46174606680870056,0.0017662016907706857,0.9006407856941223,0.0007997777429409325,1112
0.46245265007019043,0.0017777393804863095,0.9004355072975159,0.0007977982168085873,1113
0.4598802328109741,0.0017555247759446502,0.9004486799240112,0.0008020033710636199,1114
0.45902764797210693,0.0017531485063955188,0.9001815319061279,0.0007993987528607249,1115
0.4619039297103882,0.0017848273273557425,0.9011591672897339,0.0007967246347106993,1116
0.4625170826911926,0.0017846538685262203,0.9010999798774719,0.0007998011424206197,1117
0.4602368474006653,0.001740553299896419,0.90024334192276,0.0007990780868567526,1118
0.4621565639972687,0.0017838887870311737,0.8999881744384766,0.0007994534680619836,1119
0.46013155579566956,0.0017645147163420916,0.9002776145935059,0.0007993403705768287,1120
0.4614934027194977,0.0017590365605428815,0.9005276560783386,0.0008036075159907341,1121
0.46276840567588806,0.0017933053895831108,0.9006078839302063,0.0007961381925269961,1122
0.4611315429210663,0.001772149233147502,0.9007131457328796,0.0007994327461346984,1123
0.4608815908432007,0.0017645990010350943,0.900417149066925,0.0008017730433493853,1124
0.46006709337234497,0.0017663007602095604,0.900285542011261,0.0008036360959522426,1125
0.46049079298973083,0.0017657122807577252,0.8998749256134033,0.0007986667333170772,1126
0.46298685669898987,0.0017954391660168767,0.9003723859786987,0.0008020767709240317,1127
0.46122103929519653,0.0017679749289527535,0.9009249806404114,0.0008020924287848175,1128
0.4601249694824219,0.0017596087418496609,0.9005776643753052,0.0008069578325375915,1129
0.4591289460659027,0.0017490381142124534,0.9006223082542419,0.00080458092270419,1130
0.4612500071525574,0.0017775240121409297,0.9005552530288696,0.0008050481555983424,1131
0.4594513177871704,0.0017647596541792154,0.9006460309028625,0.0008030686294659972,1132
0.4650460183620453,0.0018040136201307178,0.900781512260437,0.0007977811037562788,1133
0.4587183892726898,0.0017519650282338262,0.9008815288543701,0.0008023794507607818,1134
0.45861443877220154,0.0017339626792818308,0.9006381630897522,0.0008015615749172866,1135
0.46229735016822815,0.0017779815243557096,0.90025794506073,0.0008004633709788322,1136
0.4611329138278961,0.0017694197595119476,0.9003775715827942,0.0007969012949615717,1137
0.46379339694976807,0.0017914694035425782,0.9006367921829224,0.000795109081082046,1138
0.46061185002326965,0.001757685444317758,0.9008960723876953,0.0007965498371049762,1139
0.46011313796043396,0.0017556754173710942,0.9006828665733337,0.0007991963648237288,1140
0.46343812346458435,0.001796149299480021,0.9005867838859558,0.000799779430963099,1141
0.4600605368614197,0.0017618144629523158,0.9004473686218262,0.0008027433650568128,1142
0.4592578709125519,0.001758742262609303,0.9008131623268127,0.0007979372749105096,1143
0.46228548884391785,0.0017920838436111808,0.9007697105407715,0.0008005406707525253,1144
0.4622684419155121,0.0017874189652502537,0.9007750153541565,0.0007990580634213984,1145
0.46310922503471375,0.0017912080511450768,0.9007197022438049,0.0007990562007762492,1146
0.45742496848106384,0.0017391304718330503,0.9004197716712952,0.0007994159823283553,1147
0.4598354995250702,0.0017732121050357819,0.9005999565124512,0.0008035065256990492,1148
0.4598986506462097,0.001766651519574225,0.9004460573196411,0.0008024972630664706,1149
0.4611605107784271,0.001760151470080018,0.9002960920333862,0.0008017111686058342,1150
0.4600171148777008,0.0017551903147250414,0.9000710248947144,0.000800298061221838,1151
0.4603118300437927,0.0017547887982800603,0.8998262286186218,0.0007965955883264542,1152
0.4609684348106384,0.0017565245507284999,0.9004842042922974,0.0007975559565238655,1153
0.4606171250343323,0.001778409699909389,0.8999184370040894,0.0008072353666648269,1154
0.45989733934402466,0.0017570609925314784,0.9004079103469849,0.0008092010975815356,1155
0.46127891540527344,0.0017816716572269797,0.9004512429237366,0.0008071018964983523,1156
0.4615223705768585,0.0017707918304949999,0.9004460573196411,0.0008133500814437866,1157
0.46028026938438416,0.0017624165629968047,0.9009197950363159,0.0008060802356339991,1158
0.46278682351112366,0.0018007884500548244,0.9005144238471985,0.0008065762231126428,1159
0.4625210464000702,0.001788936904631555,0.9001683592796326,0.0008072340278886259,1160
0.4614473581314087,0.0017591242212802172,0.9000539183616638,0.0008048023446463048,1161
0.46021974086761475,0.001765446038916707,0.9003973603248596,0.0008026342256926,1162
0.4590039551258087,0.001745884190313518,0.900444746017456,0.0008040168322622776,1163
0.46202895045280457,0.0017859047511592507,0.900221049785614,0.000801251910161227,1164
0.4599986970424652,0.001756860874593258,0.9002065062522888,0.0008033389458432794,1165
0.46068814396858215,0.0017784461379051208,0.9006078839302063,0.0008091825875453651,1166
0.458694726228714,0.0017557000974193215,0.9006776213645935,0.0008031164179556072,1167
0.4615986943244934,0.0017616499681025743,0.9006670713424683,0.000802285154350102,1168
0.46195000410079956,0.0017798219341784716,0.9002183675765991,0.0008064211579039693,1169
0.45884865522384644,0.0017514713108539581,0.9004855155944824,0.0008051058393903077,1170
0.4640447199344635,0.0018075841944664717,0.9008710980415344,0.0008060926920734346,1171
0.46159207820892334,0.0017827368574216962,0.900346040725708,0.0008108121110126376,1172
0.4610828757286072,0.0017674112459644675,0.9007763266563416,0.0008057045051828027,1173
0.46022891998291016,0.0017578443512320518,0.9006394743919373,0.0008061174303293228,1174
0.45876312255859375,0.001761785475537181,0.9005841612815857,0.000803433998953551,1175
0.46201053261756897,0.0017979064723476768,0.9005249738693237,0.0008050817996263504,1176
0.4604894816875458,0.0017678375588729978,0.9004012942314148,0.0008018707158043981,1177
0.4609934091567993,0.001772296498529613,0.9005895256996155,0.0008056189399212599,1178
0.4574868679046631,0.0017373558366671205,0.9006696939468384,0.0008071223273873329,1179
0.46147236227989197,0.0017799242632463574,0.9003012776374817,0.000814177910797298,1180
0.4607697129249573,0.0017744236392900348,0.9004644155502319,0.0008082395070232451,1181
0.4598539173603058,0.0017606235342100263,0.900497317314148,0.0008102904539555311,1182
0.4599657654762268,0.0017769542755559087,0.9007328748703003,0.0008113252115435898,1183
0.4581618010997772,0.0017561439890414476,0.9003354907035828,0.0008103131549432874,1184
0.46163156628608704,0.0017754575237631798,0.8998920917510986,0.0008054441423155367,1185
0.4581618010997772,0.0017480798996984959,0.8997394442558289,0.0008078027167357504,1186
0.45823028683662415,0.0017462120158597827,0.9001302123069763,0.0008064838475547731,1187
